t0,t1,close_price_up,close_price_variation,prive_variation,volumeFrom,pos
2018-10-03 01:44:59, 2018-10-03 01:45:59, true, 0.0198, 0.0243, -0.0443, true
2018-10-03 01:45:58, 2018-10-03 01:46:58, true, 0.0005, 0.0203, -0.1670, true
2018-10-03 01:46:59, 2018-10-03 01:47:59, true, 0.0045, 0.0099, 0.0008, true
2018-10-03 01:47:59, 2018-10-03 01:48:59, false, -0.0088, 0.0057, 0.1311, true
2018-10-03 01:48:59, 2018-10-03 01:49:59, false, -0.0011, 0.0031, 0.3273, true
2018-10-03 01:49:59, 2018-10-03 01:50:59, true, 0.0093, 0.0142, -0.3212, true
2018-10-03 01:50:59, 2018-10-03 01:51:59, true, 0.0350, 0.0446, 0.0272, true
2018-10-03 01:51:59, 2018-10-03 01:52:59, true, 0.0277, 0.0627, 0.0845, true
2018-10-03 01:52:59, 2018-10-03 01:53:59, true, 0.0181, 0.0678, -0.0612, true
2018-10-03 01:53:59, 2018-10-03 01:54:59, true, 0.0116, 0.0297, -0.1279, true
2018-10-03 01:54:59, 2018-10-03 01:55:59, true, 0.0005, 0.0244, -0.0368, true
2018-10-03 01:55:59, 2018-10-03 01:56:59, false, -0.0067, 0.0088, 0.0447, true
2018-10-03 01:56:59, 2018-10-03 01:57:59, false, -0.0322, -0.0032, -0.0274, true
2018-10-03 01:57:59, 2018-10-03 01:58:59, false, -0.0122, 0.0430, 1.2814, true
2018-10-03 01:58:59, 2018-10-03 01:59:59, false, -0.0929, 0.0000, -0.9291, true
2018-10-03 01:59:59, 2018-10-03 02:00:59, false, -0.0283, 0.0068, -0.2709, true
2018-10-03 15:00:59, 2018-10-03 15:01:59, false, -0.0014, 0.0032, -0.5992, true
2018-10-03 15:01:59, 2018-10-03 15:02:59, false, -0.0108, 0.0042, 0.0824, true
2018-10-03 15:02:59, 2018-10-03 15:03:59, true, 0.0202, 0.0206, -0.1325, true
2018-10-03 15:03:59, 2018-10-03 15:04:59, false, -0.0972, 0.0210, 1.2473, true
2018-10-03 15:04:59, 2018-10-03 15:05:59, false, -0.0014, 0.0017, -1.0509, true
2018-10-03 15:05:59, 2018-10-03 15:06:59, false, -0.0106, 0.0089, -0.0282, true
2018-10-03 15:06:59, 2018-10-03 15:07:59, false, -0.0129, 0.0018, 0.1945, true
2018-10-03 15:07:59, 2018-10-03 15:08:59, false, -0.0214, 0.0017, -0.2672, true
2018-10-03 15:08:59, 2018-10-03 15:09:59, false, -0.0347, 0.0000, 0.1491, true
2018-10-03 15:09:59, 2018-10-03 15:10:59, false, -0.0136, 0.0059, -0.1570, true
2018-10-03 15:10:59, 2018-10-03 15:11:59, false, -0.0099, 0.0023, 0.1943, true
2018-10-03 15:11:59, 2018-10-03 15:12:59, false, -0.0574, 0.0079, 1.1780, true
2018-10-03 15:12:58, 2018-10-03 15:13:58, false, -0.0162, -0.0045, -1.4074, true
2018-10-03 15:13:58, 2018-10-03 15:14:58, false, -0.0022, 0.0142, 0.0756, true
2018-10-03 15:14:59, 2018-10-03 15:15:59, true, 0.0015, 0.0040, 0.0525, true
2018-10-03 15:15:59, 2018-10-03 15:16:59, false, -0.0025, 0.0002, -0.2185, true
2018-10-03 15:16:59, 2018-10-03 15:17:59, false, -0.0239, 0.0014, 0.0654, true
2018-10-03 15:17:59, 2018-10-03 15:18:59, false, -0.0068, 0.0093, 0.0372, true
2018-10-03 15:18:57, 2018-10-03 15:19:57, true, 0.0105, 0.0120, -0.0398, true
2018-10-03 15:19:59, 2018-10-03 15:20:59, true, 0.0131, 0.0316, 0.1545, true
2018-10-03 15:20:59, 2018-10-03 15:21:59, false, -0.0028, 0.0133, -0.0375, true
2018-10-03 15:21:59, 2018-10-03 15:22:59, false, -0.0295, -0.0037, 0.0230, true
2018-10-03 15:22:59, 2018-10-03 15:23:59, false, -0.0091, 0.0076, -0.1419, true
2018-10-03 15:23:59, 2018-10-03 15:24:59, true, 0.0953, 0.0959, -0.0108, true
2018-10-03 15:24:59, 2018-10-03 15:25:59, false, -0.0059, 0.0958, 0.0089, true
2018-10-03 15:25:59, 2018-10-03 15:26:59, false, -0.0281, 0.0014, 0.2344, true
2018-10-03 15:26:59, 2018-10-03 15:27:59, false, -0.0579, 0.0006, 0.5535, true
2018-10-03 15:27:59, 2018-10-03 15:28:59, false, -0.0808, 0.0002, -0.5788, true
2018-10-03 15:28:41, 2018-10-03 15:29:41, false, -0.0427, 0.0026, 0.1371, true
2018-10-03 14:29:59, 2018-10-03 14:30:59, false, -0.0235, 0.0623, 0.2541, true
2018-10-03 14:30:59, 2018-10-03 14:31:59, true, 0.0065, 0.0108, 0.1372, true
2018-10-03 14:31:59, 2018-10-03 14:32:59, true, 0.0054, 0.0171, -0.2085, true
2018-10-03 14:32:59, 2018-10-03 14:33:59, true, 0.0306, 0.0363, 0.2020, true
2018-10-03 14:33:59, 2018-10-03 14:34:59, true, 0.0012, 0.0449, -0.2335, true
2018-10-03 14:34:59, 2018-10-03 14:35:59, true, 0.0254, 0.0275, 0.5356, true
2018-10-03 14:35:59, 2018-10-03 14:36:59, true, 0.0158, 0.0417, -0.7866, true
2018-10-03 14:36:58, 2018-10-03 14:37:58, false, -0.0303, 0.0291, 0.1572, true
2018-10-03 14:37:59, 2018-10-03 14:38:59, true, 0.0387, 0.0404, -0.0785, true
2018-10-03 14:38:59, 2018-10-03 14:39:59, true, 0.0104, 0.0507, 0.0273, true
2018-10-03 14:39:59, 2018-10-03 14:40:59, true, 0.0097, 0.0201, -0.0498, true
2018-10-03 14:40:58, 2018-10-03 14:41:58, true, 0.0232, 0.0515, 0.2433, true
2018-10-03 14:41:59, 2018-10-03 14:42:59, true, 0.0052, 0.0436, -0.1712, true
2018-10-03 14:42:58, 2018-10-03 14:43:58, false, -0.0069, 0.0052, -0.1453, true
2018-10-03 14:43:59, 2018-10-03 14:44:59, false, -0.0174, 0.0218, 0.1571, true
2018-10-03 14:44:59, 2018-10-03 14:45:59, true, 0.0355, 0.0358, -0.2343, true
2018-10-03 14:45:59, 2018-10-03 14:46:59, true, 0.0121, 0.0501, 0.0103, true
2018-10-03 14:46:59, 2018-10-03 14:47:59, false, -0.0398, 0.0187, 0.5470, true
2018-10-03 14:47:59, 2018-10-03 14:48:59, false, -0.0324, 0.0005, -0.5634, true
2018-10-03 14:48:59, 2018-10-03 14:49:59, false, -0.0025, 0.0005, 0.0094, true
2018-10-03 14:49:59, 2018-10-03 14:50:59, false, -0.0072, 0.0011, -0.0095, true
2018-10-03 14:50:59, 2018-10-03 14:51:59, false, -0.0097, 0.0014, 0.0440, true
2018-10-03 14:51:59, 2018-10-03 14:52:59, true, 0.0038, 0.0054, 0.0335, true
2018-10-03 14:52:59, 2018-10-03 14:53:59, false, -0.0817, 0.0057, 0.7356, true
2018-10-03 14:53:59, 2018-10-03 14:54:59, false, -0.0012, 0.0051, -0.3827, true
2018-10-03 14:54:59, 2018-10-03 14:55:59, false, -0.0460, 0.0023, -0.2328, true
2018-10-03 14:55:59, 2018-10-03 14:56:59, false, -0.0149, 0.0000, 0.0631, true
2018-10-03 14:56:58, 2018-10-03 14:57:58, false, -0.0099, 0.0108, -0.0756, true
2018-10-03 14:57:59, 2018-10-03 14:58:59, true, 0.0075, 0.0085, 0.3336, true
2018-10-03 14:58:59, 2018-10-03 14:59:59, false, -0.0017, 0.0131, -0.3823, true
2018-10-03 14:59:59, 2018-10-03 15:00:59, false, -0.0060, 0.0077, 0.5390, true
2018-10-03 23:00:59, 2018-10-03 23:01:59, true, 0.0100, 0.0112, -0.0591, true
2018-10-03 23:01:43, 2018-10-03 23:02:43, true, 0.0100, 0.0112, -0.0591, true
2018-10-03 22:02:59, 2018-10-03 22:03:59, true, 0.0100, 0.0112, -0.0591, true
2018-10-03 22:03:58, 2018-10-03 22:04:58, true, 0.0100, 0.0112, -0.0591, true
2018-10-03 22:04:59, 2018-10-03 22:05:59, true, 0.0100, 0.0112, -0.0591, true
2018-10-03 22:05:59, 2018-10-03 22:06:59, true, 0.0100, 0.0112, -0.0591, true
2018-10-03 22:06:59, 2018-10-03 22:07:59, true, 0.0100, 0.0112, -0.0591, true
2018-10-03 22:07:59, 2018-10-03 22:08:59, true, 0.0100, 0.0112, -0.0591, true
2018-10-03 22:08:58, 2018-10-03 22:09:58, true, 0.0100, 0.0112, -0.0591, true
2018-10-03 22:09:59, 2018-10-03 22:10:59, true, 0.0100, 0.0112, -0.0591, true
2018-10-03 22:10:59, 2018-10-03 22:11:59, true, 0.0100, 0.0112, -0.0591, true
2018-10-03 22:11:58, 2018-10-03 22:12:58, true, 0.0100, 0.0112, -0.0591, true
2018-10-03 22:12:59, 2018-10-03 22:13:59, true, 0.0100, 0.0112, -0.0591, true
2018-10-03 22:13:59, 2018-10-03 22:14:59, true, 0.0100, 0.0112, -0.0591, true
2018-10-03 22:14:59, 2018-10-03 22:15:59, true, 0.0100, 0.0112, -0.0591, true
2018-10-03 22:15:59, 2018-10-03 22:16:59, true, 0.0100, 0.0112, -0.0591, true
2018-10-03 22:16:58, 2018-10-03 22:17:58, true, 0.0100, 0.0112, -0.0591, true
2018-10-03 22:17:59, 2018-10-03 22:18:59, true, 0.0100, 0.0112, -0.0591, true
2018-10-03 22:18:59, 2018-10-03 22:19:59, true, 0.0100, 0.0112, -0.0591, true
2018-10-03 22:19:59, 2018-10-03 22:20:59, true, 0.0100, 0.0112, -0.0591, true
2018-10-03 22:20:59, 2018-10-03 22:21:59, true, 0.0100, 0.0112, -0.0591, true
2018-10-03 22:21:59, 2018-10-03 22:22:59, true, 0.0100, 0.0112, -0.0591, true
2018-10-03 22:22:59, 2018-10-03 22:23:59, true, 0.0100, 0.0112, -0.0591, true
2018-10-03 22:23:58, 2018-10-03 22:24:58, true, 0.0006, 0.0177, -0.1927, true
2018-10-03 22:24:59, 2018-10-03 22:25:59, true, 0.0006, 0.0177, -0.1927, true
2018-10-03 22:25:59, 2018-10-03 22:26:59, true, 0.0006, 0.0177, -0.1927, true
2018-10-03 22:26:59, 2018-10-03 22:27:59, true, 0.0006, 0.0177, -0.1927, true
2018-10-03 22:27:59, 2018-10-03 22:28:59, true, 0.0006, 0.0177, -0.1927, true
2018-10-03 22:28:59, 2018-10-03 22:29:59, true, 0.0006, 0.0177, -0.1927, true
2018-10-03 22:29:59, 2018-10-03 22:30:59, true, 0.0006, 0.0177, -0.1927, true
2018-10-03 22:30:59, 2018-10-03 22:31:59, true, 0.0006, 0.0177, -0.1927, true
2018-10-03 22:31:59, 2018-10-03 22:32:59, true, 0.0006, 0.0177, -0.1927, true
2018-10-03 22:32:59, 2018-10-03 22:33:59, true, 0.0006, 0.0177, -0.1927, true
2018-10-03 22:33:57, 2018-10-03 22:34:57, true, 0.0006, 0.0177, -0.1927, true
2018-10-03 22:34:59, 2018-10-03 22:35:59, true, 0.0006, 0.0177, -0.1927, true
2018-10-03 22:35:59, 2018-10-03 22:36:59, true, 0.0006, 0.0177, -0.1927, true
2018-10-03 22:36:59, 2018-10-03 22:37:59, true, 0.0006, 0.0177, -0.1927, true
2018-10-03 22:37:59, 2018-10-03 22:38:59, true, 0.0006, 0.0177, -0.1927, true
2018-10-03 22:38:59, 2018-10-03 22:39:59, true, 0.0006, 0.0177, -0.1927, true
2018-10-03 22:39:58, 2018-10-03 22:40:58, true, 0.0006, 0.0177, -0.1927, true
2018-10-03 22:40:59, 2018-10-03 22:41:59, true, 0.0006, 0.0177, -0.1927, true
2018-10-03 22:41:59, 2018-10-03 22:42:59, true, 0.0006, 0.0177, -0.1927, true
2018-10-03 22:42:59, 2018-10-03 22:43:59, true, 0.0006, 0.0177, -0.1927, true
2018-10-03 22:43:58, 2018-10-03 22:44:58, true, 0.0006, 0.0177, -0.1927, true
2018-10-03 22:44:59, 2018-10-03 22:45:59, true, 0.0006, 0.0177, -0.1927, true
2018-10-03 22:45:58, 2018-10-03 22:46:58, true, 0.0006, 0.0177, -0.1927, true
2018-10-03 22:46:59, 2018-10-03 22:47:59, true, 0.0006, 0.0177, -0.1927, true
2018-10-03 22:47:59, 2018-10-03 22:48:59, true, 0.0006, 0.0177, -0.1927, true
2018-10-03 22:48:59, 2018-10-03 22:49:59, true, 0.0006, 0.0177, -0.1927, true
2018-10-03 22:49:59, 2018-10-03 22:50:59, true, 0.0277, 0.0448, -0.1927, true
2018-10-03 22:50:58, 2018-10-03 22:51:58, true, 0.0277, 0.0448, -0.1927, true
2018-10-03 22:51:57, 2018-10-03 22:52:57, true, 0.0277, 0.0448, -0.1927, true
2018-10-03 22:52:59, 2018-10-03 22:53:59, true, 0.0277, 0.0448, -0.1927, true
2018-10-03 22:53:59, 2018-10-03 22:54:59, true, 0.0277, 0.0448, -0.1927, true
2018-10-03 22:54:59, 2018-10-03 22:55:59, true, 0.0277, 0.0448, -0.1927, true
2018-10-03 22:55:58, 2018-10-03 22:56:58, true, 0.0277, 0.0448, -0.1927, true
2018-10-03 22:56:56, 2018-10-03 22:57:56, true, 0.0277, 0.0448, -0.1927, true
2018-10-03 22:57:59, 2018-10-03 22:58:59, true, 0.0277, 0.0448, -0.1927, true
2018-10-03 22:58:59, 2018-10-03 22:59:59, true, 0.0277, 0.0448, -0.1927, true
2018-10-03 22:59:59, 2018-10-03 23:00:59, true, 0.0277, 0.0448, -0.1927, true
