2018-10-04 07:09:00, 2018-10-04 07:09:59, true, 0.0074, 0.0153, 0.5435, true
2018-10-04 07:10:01, 2018-10-04 07:10:59, false, -0.0217, 0.0064, -0.4181, true
2018-10-04 07:11:01, 2018-10-04 07:11:58, true, 0.0234, 0.0236, 0.1190, true
2018-10-04 07:12:00, 2018-10-04 07:12:59, false, -0.0217, 0.0236, -0.2318, true
2018-10-04 07:13:00, 2018-10-04 07:13:59, false, 0.0000, 0.0067, 0.0006, true
2018-10-04 07:14:01, 2018-10-04 07:14:59, true, 0.0325, 0.0471, -0.0480, true
2018-10-04 07:15:00, 2018-10-04 07:15:59, false, -0.0074, 0.0325, 0.0380, true
2018-10-04 07:16:00, 2018-10-04 07:16:59, true, 0.0132, 0.0248, -0.0287, true
2018-10-04 07:17:00, 2018-10-04 07:17:59, true, 0.0178, 0.0324, 0.0114, true
2018-10-04 07:18:00, 2018-10-04 07:18:59, false, -0.0299, 0.0187, -0.0539, true
2018-10-04 07:19:00, 2018-10-04 07:19:59, true, 0.0105, 0.0126, 0.1088, true
2018-10-04 07:20:00, 2018-10-04 07:20:59, false, -0.0477, 0.0105, 0.2668, true
2018-10-04 07:21:00, 2018-10-04 07:21:58, true, 0.0330, 0.0382, 0.2033, true
2018-10-04 07:22:00, 2018-10-04 07:22:59, true, 0.0243, 0.0629, -0.3988, true
2018-10-04 07:23:00, 2018-10-04 07:23:58, true, 0.0269, 0.0564, -0.0972, true
2018-10-04 07:24:00, 2018-10-04 07:24:58, true, 0.0515, 0.1101, 0.0742, true
2018-10-04 07:25:00, 2018-10-04 07:25:59, true, 0.0070, 0.0612, -0.1425, true
2018-10-04 07:26:00, 2018-10-04 07:26:58, true, 0.0171, 0.0369, 0.3536, true
2018-10-04 07:27:00, 2018-10-04 07:27:58, true, 0.0020, 0.0320, -0.3701, true
2018-10-04 07:28:01, 2018-10-04 07:28:58, false, -0.0220, 0.0117, 0.3046, true
2018-10-04 07:29:00, 2018-10-04 07:29:59, false, -0.0491, 0.0076, 0.3345, true
2018-10-04 07:30:00, 2018-10-04 07:30:59, false, -0.0091, 0.0008, -0.0951, true
2018-10-04 07:31:00, 2018-10-04 07:31:59, false, -0.0717, 0.0002, -0.5240, true
2018-10-04 07:32:00, 2018-10-04 07:32:59, false, -0.0313, 0.0000, 0.4286, true
2018-10-04 07:33:00, 2018-10-04 07:33:59, true, 0.0064, 0.0214, -0.2543, true
2018-10-04 07:34:00, 2018-10-04 07:34:59, false, -0.0100, 0.0085, 0.3561, true
