2018-10-04 19:23:00, 2018-10-04 19:23:59, false, -0.0024, 0.0033, 0.0168, true
2018-10-04 19:24:00, 2018-10-04 19:24:59, true, 0.0002, 0.0121, 0.0109, true
2018-10-04 19:25:00, 2018-10-04 19:25:59, false, -0.0082, 0.0003, 0.1554, true
2018-10-04 19:26:00, 2018-10-04 19:26:59, true, 0.0121, 0.0425, -0.1214, true
2018-10-04 19:27:00, 2018-10-04 19:27:59, false, -0.0068, 0.0250, -0.0771, true
2018-10-04 19:28:00, 2018-10-04 19:28:59, false, -0.0314, 0.0012, -0.0029, true
2018-10-04 19:29:00, 2018-10-04 19:29:58, false, -0.0203, 0.0000, 0.1442, true
2018-10-04 19:30:00, 2018-10-04 19:30:59, true, 0.0094, 0.0213, -0.1365, true
2018-10-04 19:31:01, 2018-10-04 19:31:59, false, -0.0264, 0.0235, 0.0898, true
2018-10-04 19:32:00, 2018-10-04 19:32:57, true, 0.0062, 0.0112, 0.7802, true
2018-10-04 19:33:00, 2018-10-04 19:33:59, false, -0.0018, 0.0090, -0.5511, true
2018-10-04 19:34:00, 2018-10-04 19:34:59, false, -0.0103, 0.0087, -0.2787, true
2018-10-04 19:35:00, 2018-10-04 19:35:59, false, -0.0014, 0.0067, -0.0440, true
2018-10-04 19:36:00, 2018-10-04 19:36:59, false, -0.0150, 0.0003, -0.0159, true
2018-10-04 19:37:00, 2018-10-04 19:37:59, true, 0.0190, 0.0190, 0.0550, true
2018-10-04 19:38:00, 2018-10-04 19:38:58, true, 0.0187, 0.0439, 0.1588, true
2018-10-04 19:39:02, 2018-10-04 19:39:59, true, 0.0146, 0.0387, -0.1831, true
2018-10-04 19:40:00, 2018-10-04 19:40:58, true, 0.0043, 0.0250, 0.0762, true
2018-10-04 19:41:00, 2018-10-04 19:41:59, true, 0.0138, 0.0181, 0.0540, true
2018-10-04 19:42:00, 2018-10-04 19:42:59, true, 0.0064, 0.0304, -0.0296, true
2018-10-04 19:43:00, 2018-10-04 19:43:59, false, -0.0064, 0.0079, -0.0675, true
2018-10-04 19:44:00, 2018-10-04 19:44:59, true, 0.0232, 0.0270, 0.0079, true
2018-10-04 19:45:00, 2018-10-04 19:45:59, false, -0.0127, 0.0307, -0.0440, true
2018-10-04 19:46:00, 2018-10-04 19:46:58, true, 0.0062, 0.0085, 0.0235, true
2018-10-04 19:47:01, 2018-10-04 19:47:59, false, -0.0114, 0.0102, -0.0672, true
2018-10-04 19:48:01, 2018-10-04 19:48:59, false, -0.0006, 0.0000, 0.1996, true
2018-10-04 19:49:00, 2018-10-04 19:49:58, true, 0.0003, 0.0030, -0.1589, true
2018-10-04 19:50:00, 2018-10-04 19:50:59, false, -0.0003, 0.0121, 0.0027, true
2018-10-04 19:51:00, 2018-10-04 19:51:58, false, -0.0087, 0.0009, 0.0550, true
2018-10-04 19:52:00, 2018-10-04 19:52:59, false, -0.0079, 0.0002, -0.0970, true
2018-10-04 19:53:00, 2018-10-04 19:53:58, false, -0.0056, 0.0008, 0.0881, true
2018-10-04 19:54:01, 2018-10-04 19:54:59, false, -0.0427, -0.0026, 0.3478, true
2018-10-04 19:55:00, 2018-10-04 19:55:59, true, 0.0128, 0.0258, -0.3250, true
2018-10-04 19:56:00, 2018-10-04 19:56:58, false, -0.0088, 0.0194, 0.0275, true
2018-10-04 19:57:00, 2018-10-04 19:57:59, false, -0.0144, 0.0081, 0.0433, true
2018-10-04 19:58:00, 2018-10-04 19:58:59, true, 0.0122, 0.0131, 0.1071, true
2018-10-04 19:59:00, 2018-10-04 19:59:59, true, 0.0254, 0.0456, -0.1919, true
2018-10-04 20:00:00, 2018-10-04 20:00:59, true, 0.0056, 0.0378, -0.0832, true
2018-10-04 20:01:00, 2018-10-04 20:01:59, false, -0.0014, 0.0100, 0.0333, true
2018-10-04 20:02:00, 2018-10-04 20:02:59, false, -0.0070, 0.0046, -0.0088, true
2018-10-04 20:03:00, 2018-10-04 20:03:59, true, 0.0027, 0.0029, 0.0056, true
2018-10-04 20:04:00, 2018-10-04 20:04:58, false, -0.0162, 0.0035, 0.0556, true
2018-10-04 20:05:00, 2018-10-04 20:05:59, false, -0.0175, -0.0005, 0.1116, true
2018-10-04 20:06:00, 2018-10-04 20:06:58, false, -0.0115, -0.0002, -0.2008, true
2018-10-04 20:07:00, 2018-10-04 20:07:59, true, 0.0049, 0.0126, 0.0141, true
2018-10-04 20:08:00, 2018-10-04 20:08:59, true, 0.0117, 0.0166, -0.0071, true
2018-10-04 20:09:00, 2018-10-04 20:09:57, true, 0.0308, 0.0427, 0.0820, true
2018-10-04 20:10:00, 2018-10-04 20:10:58, true, 0.0006, 0.0448, 0.0395, true
2018-10-04 20:11:00, 2018-10-04 20:11:57, false, -0.0226, 0.0038, -0.0884, true
2018-10-04 20:12:00, 2018-10-04 20:12:58, true, 0.0103, 0.0159, -0.0544, true
2018-10-04 20:13:00, 2018-10-04 20:13:59, true, 0.0006, 0.0261, 0.0235, true
2018-10-04 20:14:00, 2018-10-04 20:14:59, false, -0.0015, 0.0038, 0.0456, true
2018-10-04 20:15:00, 2018-10-04 20:15:58, false, -0.0084, 0.0041, 0.0595, true
2018-10-04 20:16:00, 2018-10-04 20:16:59, true, 0.0008, 0.0071, -0.0779, true
2018-10-04 20:17:00, 2018-10-04 20:17:59, false, -0.0204, 0.0032, 0.0235, true
2018-10-04 20:18:00, 2018-10-04 20:18:59, false, -0.0479, 0.0079, -0.0043, true
2018-10-04 20:19:00, 2018-10-04 20:19:59, false, -0.0088, 0.0078, 0.0497, true
2018-10-04 20:20:00, 2018-10-04 20:20:57, true, 0.0123, 0.0123, -0.0702, true
2018-10-04 20:21:00, 2018-10-04 20:21:59, false, -0.0237, 0.0126, 0.0619, true
2018-10-04 20:22:01, 2018-10-04 20:22:59, true, 0.0132, 0.0198, 0.1599, true
2018-10-04 20:23:00, 2018-10-04 20:23:59, false, -0.0100, 0.0146, -0.2617, true
