2018-10-06 14:53:00, 2018-10-06 14:53:59, true, 0.0002, 0.0062, -0.0693, true
2018-10-06 14:54:00, 2018-10-06 14:54:58, false, -0.0106, 0.0024, 0.0909, true
2018-10-06 14:55:00, 2018-10-06 14:55:59, false, -0.0294, 0.0094, -0.0343, true
2018-10-06 14:56:00, 2018-10-06 14:56:59, true, 0.0011, 0.0077, 0.0026, true
2018-10-06 14:57:00, 2018-10-06 14:57:58, true, 0.0038, 0.0085, 0.0076, true
2018-10-06 14:58:00, 2018-10-06 14:58:59, true, 0.0109, 0.0193, 0.0534, true
2018-10-06 14:59:00, 2018-10-06 14:59:57, true, 0.0023, 0.0302, 0.0296, true
2018-10-06 15:00:00, 2018-10-06 15:00:59, false, -0.0250, 0.0082, -0.0771, true
2018-10-06 15:01:00, 2018-10-06 15:01:57, false, -0.0126, 0.0017, 0.0920, true
2018-10-06 15:02:00, 2018-10-06 15:02:59, true, 0.0240, 0.0413, -0.0813, true
2018-10-06 15:03:00, 2018-10-06 15:03:59, false, -0.0112, 0.0416, -0.0725, true
2018-10-06 15:04:00, 2018-10-06 15:04:59, true, 0.0050, 0.0153, 0.0970, true
2018-10-06 15:05:00, 2018-10-06 15:05:59, false, -0.0027, 0.0067, -0.0311, true
2018-10-06 15:06:00, 2018-10-06 15:06:59, false, -0.0029, 0.0064, -0.0343, true
2018-10-06 15:07:00, 2018-10-06 15:07:59, true, 0.0024, 0.0127, 0.1310, true
2018-10-06 15:08:00, 2018-10-06 15:08:57, false, -0.0036, 0.0070, 0.0211, true
2018-10-06 15:09:00, 2018-10-06 15:09:59, false, -0.0193, 0.0065, 0.1983, true
2018-10-06 15:10:00, 2018-10-06 15:10:59, true, 0.0080, 0.0080, -0.1864, true
2018-10-06 15:11:00, 2018-10-06 15:11:58, false, -0.0185, 0.0105, 0.1527, true
2018-10-06 15:12:00, 2018-10-06 15:12:59, false, -0.0184, 0.0109, -0.3421, true
2018-10-06 15:13:00, 2018-10-06 15:13:59, true, 0.0053, 0.0126, 0.0891, true
2018-10-06 15:14:00, 2018-10-06 15:14:59, false, -0.0196, 0.0159, 0.1159, true
2018-10-06 15:15:00, 2018-10-06 15:15:59, true, 0.0079, 0.0099, -0.2639, true
2018-10-06 15:16:00, 2018-10-06 15:16:58, true, 0.0106, 0.0184, 0.0296, true
2018-10-06 15:17:00, 2018-10-06 15:17:59, false, -0.0129, 0.0080, -0.0153, true
2018-10-06 15:18:00, 2018-10-06 15:18:59, false, -0.0070, 0.0052, 0.1584, true
2018-10-06 15:19:00, 2018-10-06 15:19:59, true, 0.0279, 0.0371, -0.0518, true
2018-10-06 15:20:00, 2018-10-06 15:20:58, false, -0.0167, 0.0367, 0.8806, true
2018-10-06 15:21:00, 2018-10-06 15:21:59, false, -0.0039, 0.0074, -0.5684, true
2018-10-06 15:22:00, 2018-10-06 15:22:58, false, -0.0383, 0.0023, -0.0197, true
2018-10-06 15:23:00, 2018-10-06 15:23:59, false, -0.0514, 0.0043, -0.2409, true
2018-10-06 15:24:00, 2018-10-06 15:24:59, true, 0.0064, 0.0073, -0.1017, true
2018-10-06 15:25:00, 2018-10-06 15:25:59, false, -0.0128, 0.0064, 0.1319, true
2018-10-06 15:26:01, 2018-10-06 15:26:58, false, -0.0079, 0.0035, 0.3028, true
2018-10-06 15:27:00, 2018-10-06 15:27:59, true, 0.0184, 0.0400, -0.2254, true
2018-10-06 15:28:01, 2018-10-06 15:28:59, false, -0.0287, 0.0175, -0.2119, true
2018-10-06 15:29:00, 2018-10-06 15:29:59, false, -0.0002, 0.0030, -0.0152, true
2018-10-06 15:30:00, 2018-10-06 15:30:59, true, 0.0117, 0.0164, 0.2771, true
2018-10-06 15:31:00, 2018-10-06 15:31:58, false, -0.0087, 0.0164, -0.0421, true
2018-10-06 15:32:00, 2018-10-06 15:32:59, true, 0.0062, 0.0070, -0.1815, true
2018-10-06 15:33:00, 2018-10-06 15:33:59, false, -0.0307, 0.0094, 0.2243, true
2018-10-06 15:34:00, 2018-10-06 15:34:58, false, -0.0011, 0.0041, -0.1286, true
2018-10-06 15:35:00, 2018-10-06 15:35:59, true, 0.0450, 0.0474, -0.1784, true
2018-10-06 15:36:00, 2018-10-06 15:36:59, false, -0.0128, 0.0465, 0.1072, true
2018-10-06 15:37:00, 2018-10-06 15:37:59, true, 0.0562, 0.0578, -0.0287, true
2018-10-06 15:38:01, 2018-10-06 15:38:59, true, 0.0047, 0.0631, -0.0846, true
2018-10-06 15:39:01, 2018-10-06 15:39:59, false, -0.0082, 0.0058, -0.0287, true
2018-10-06 15:40:00, 2018-10-06 15:40:59, true, 0.0122, 0.0123, 0.0368, true
2018-10-06 15:41:00, 2018-10-06 15:41:58, true, 0.0005, 0.0135, -0.0108, true
2018-10-06 15:42:00, 2018-10-06 15:42:59, false, 0.0000, 0.0015, 0.1975, true
2018-10-06 15:43:00, 2018-10-06 15:43:59, true, 0.0005, 0.0055, 0.0024, true
2018-10-06 15:44:00, 2018-10-06 15:44:59, false, -0.0073, 0.0038, -0.0571, true
