2018-10-06 00:03:00, 2018-10-06 00:03:58, true, 0.0023, 0.0195, 0.0526, true
2018-10-06 00:04:00, 2018-10-06 00:04:59, false, -0.0005, 0.0035, -0.1394, true
2018-10-06 00:05:00, 2018-10-06 00:05:59, true, 0.0203, 0.0206, 0.1057, true
2018-10-06 00:06:03, 2018-10-06 00:06:59, true, 0.0164, 0.0389, 0.1968, true
2018-10-06 00:07:00, 2018-10-06 00:07:59, false, 0.0000, 0.0185, -0.2534, true
2018-10-06 00:08:00, 2018-10-06 00:08:58, false, 0.0000, 0.0029, 0.0359, true
2018-10-06 00:09:00, 2018-10-06 00:09:57, true, 0.0014, 0.0065, 0.3246, true
2018-10-06 00:10:00, 2018-10-06 00:10:59, true, 0.0024, 0.0086, -0.2195, true
2018-10-06 00:11:00, 2018-10-06 00:11:59, true, 0.0138, 0.0170, 0.0969, true
2018-10-06 00:12:01, 2018-10-06 00:12:59, true, 0.0051, 0.0264, -0.1590, true
2018-10-06 00:13:00, 2018-10-06 00:13:58, false, -0.0329, 0.0052, 0.0132, true
2018-10-06 00:14:00, 2018-10-06 00:14:57, true, 0.0014, 0.0015, -0.0973, true
2018-10-06 00:15:00, 2018-10-06 00:15:59, false, -0.0152, 0.0017, -0.0624, true
2018-10-06 00:16:00, 2018-10-06 00:16:59, false, -0.0015, 0.0005, 0.0242, true
2018-10-06 00:17:01, 2018-10-06 00:17:59, false, -0.0077, 0.0006, 0.0400, true
2018-10-06 00:18:00, 2018-10-06 00:18:59, true, 0.0123, 0.0158, 0.0035, true
2018-10-06 00:19:00, 2018-10-06 00:19:59, false, -0.0009, 0.0138, -0.0756, true
2018-10-06 00:20:00, 2018-10-06 00:20:59, false, -0.0008, 0.0148, 0.0424, true
2018-10-06 00:21:00, 2018-10-06 00:21:59, true, 0.0005, 0.0036, 0.1177, true
2018-10-06 00:22:00, 2018-10-06 00:22:59, true, 0.0067, 0.0079, 0.0461, true
2018-10-06 00:23:00, 2018-10-06 00:23:57, true, 0.0073, 0.0148, -0.1647, true
2018-10-06 00:24:00, 2018-10-06 00:24:59, true, 0.0006, 0.0188, -0.0383, true
2018-10-06 00:25:00, 2018-10-06 00:25:58, true, 0.0030, 0.0042, -0.0020, true
2018-10-06 00:26:00, 2018-10-06 00:26:59, false, -0.0027, 0.0039, 0.0042, true
2018-10-06 00:27:00, 2018-10-06 00:27:58, true, 0.0002, 0.0002, -0.0091, true
2018-10-06 00:28:01, 2018-10-06 00:28:59, true, 0.0035, 0.0112, 0.1309, true
2018-10-06 00:29:00, 2018-10-06 00:29:59, true, 0.0029, 0.0200, -0.0945, true
2018-10-06 00:30:00, 2018-10-06 00:30:58, true, 0.0018, 0.0026, 0.0488, true
2018-10-06 00:31:00, 2018-10-06 00:31:59, false, -0.0239, 0.0183, -0.0453, true
2018-10-06 00:32:00, 2018-10-06 00:32:59, true, 0.0023, 0.0023, 0.0268, true
2018-10-06 00:33:01, 2018-10-06 00:33:59, false, -0.0079, 0.0032, -0.0094, true
2018-10-06 00:34:00, 2018-10-06 00:34:59, true, 0.0005, 0.0129, 0.0361, true
2018-10-06 00:35:01, 2018-10-06 00:35:59, false, -0.0059, 0.0123, 0.2671, true
2018-10-06 00:36:00, 2018-10-06 00:36:59, true, 0.0047, 0.0192, -0.3621, true
